# Temperature  Cv
18.1925 1.16235710e-01
18.2154 1.16394876e-01
18.2384 1.16553970e-01
18.2614 1.16712990e-01
18.2844 1.16871936e-01
18.3073 1.17030807e-01
18.3303 1.17189601e-01
18.3533 1.17348316e-01
18.3762 1.17506952e-01
18.3992 1.17665508e-01
18.4222 1.17823982e-01
18.4451 1.17982372e-01
18.4681 1.18140679e-01
18.4911 1.18298900e-01
18.5141 1.18457034e-01
18.537 1.18615081e-01
18.56 1.18773038e-01
18.583 1.18930905e-01
18.6059 1.19088681e-01
18.6289 1.19246364e-01
18.6519 1.19403954e-01
18.6749 1.19561448e-01
18.6978 1.19718847e-01
18.7208 1.19876148e-01
18.7438 1.20033351e-01
18.7667 1.20190454e-01
18.7897 1.20347456e-01
18.8127 1.20504357e-01
18.8356 1.20661154e-01
18.8586 1.20817847e-01
18.8816 1.20974435e-01
18.9046 1.21130917e-01
18.9275 1.21287291e-01
18.9505 1.21443556e-01
18.9735 1.21599712e-01
18.9964 1.21755756e-01
19.0194 1.21911689e-01
19.0424 1.22067509e-01
19.0653 1.22223214e-01
19.0883 1.22378804e-01
19.1113 1.22534278e-01
19.1343 1.22689634e-01
19.1572 1.22844871e-01
19.1802 1.22999989e-01
19.2032 1.23154987e-01
19.2261 1.23309862e-01
19.2491 1.23464615e-01
19.2721 1.23619243e-01
19.295 1.23773747e-01
19.318 1.23928125e-01
19.341 1.24082376e-01
19.364 1.24236499e-01
19.3869 1.24390492e-01
19.4099 1.24544356e-01
19.4329 1.24698088e-01
19.4558 1.24851688e-01
19.4788 1.25005155e-01
19.5018 1.25158488e-01
19.5248 1.25311685e-01
19.5477 1.25464747e-01
19.5707 1.25617671e-01
19.5937 1.25770457e-01
19.6166 1.25923103e-01
19.6396 1.26075610e-01
19.6626 1.26227975e-01
19.6855 1.26380199e-01
19.7085 1.26532279e-01
19.7315 1.26684215e-01
19.7545 1.26836006e-01
19.7774 1.26987651e-01
19.8004 1.27139149e-01
19.8234 1.27290500e-01
19.8463 1.27441701e-01
19.8693 1.27592753e-01
19.8923 1.27743654e-01
19.9152 1.27894403e-01
19.9382 1.28045000e-01
19.9612 1.28195444e-01
19.9842 1.28345733e-01
20.0071 1.28495867e-01
20.0301 1.28645844e-01
20.0531 1.28795665e-01
20.076 1.28945328e-01
20.099 1.29094832e-01
20.122 1.29244176e-01
20.145 1.29393359e-01
20.1679 1.29542381e-01
20.1909 1.29691241e-01
20.2139 1.29839937e-01
20.2368 1.29988470e-01
20.2598 1.30136837e-01
20.2828 1.30285039e-01
20.3057 1.30433074e-01
20.3287 1.30580942e-01
20.3517 1.30728641e-01
20.3747 1.30876172e-01
20.3976 1.31023532e-01
20.4206 1.31170721e-01
20.4436 1.31317739e-01
20.4665 1.31464585e-01
20.4895 1.31611257e-01
20.5125 1.31757755e-01
20.5354 1.31904079e-01
20.5584 1.32050227e-01
