# Temperature  Cv
14.2145 1.73254131e-01
14.2337 1.72895593e-01
14.2529 1.72539057e-01
14.2721 1.72184525e-01
14.2913 1.71832000e-01
14.3105 1.71481487e-01
14.3296 1.71132988e-01
14.3489 1.70786506e-01
14.368 1.70442044e-01
14.3871 1.70099604e-01
14.4064 1.69759188e-01
14.4255 1.69420799e-01
14.4448 1.69084438e-01
14.4639 1.68750108e-01
14.4831 1.68417810e-01
14.5023 1.68087545e-01
14.5215 1.67759315e-01
14.5406 1.67433121e-01
14.5599 1.67108964e-01
14.579 1.66786845e-01
14.5981 1.66466765e-01
14.6174 1.66148723e-01
14.6365 1.65832721e-01
14.6558 1.65518759e-01
14.6749 1.65206837e-01
14.6941 1.64896955e-01
14.7133 1.64589112e-01
14.7325 1.64283310e-01
14.7516 1.63979546e-01
14.7709 1.63677821e-01
14.79 1.63378135e-01
14.8093 1.63080485e-01
14.8284 1.62784872e-01
14.8475 1.62491294e-01
14.8668 1.62199751e-01
14.8859 1.61910240e-01
14.9051 1.61622761e-01
14.9243 1.61337313e-01
14.9435 1.61053893e-01
14.9626 1.60772500e-01
14.9819 1.60493133e-01
15.001 1.60215789e-01
15.0203 1.59940466e-01
15.0394 1.59667162e-01
15.0585 1.59395876e-01
15.0778 1.59126604e-01
15.0969 1.58859345e-01
15.1161 1.58594096e-01
15.1353 1.58330855e-01
15.1545 1.58069618e-01
15.1737 1.57810383e-01
15.1929 1.57553148e-01
15.212 1.57297910e-01
15.2313 1.57044664e-01
15.2504 1.56793410e-01
15.2695 1.56544142e-01
15.2888 1.56296859e-01
15.3079 1.56051556e-01
15.3272 1.55808231e-01
15.3463 1.55566880e-01
15.3655 1.55327500e-01
15.3847 1.55090086e-01
15.4039 1.54854636e-01
15.423 1.54621146e-01
15.4423 1.54389611e-01
15.4614 1.54160028e-01
15.4805 1.53932394e-01
15.4998 1.53706704e-01
15.5189 1.53482954e-01
15.5382 1.53261140e-01
15.5573 1.53041259e-01
15.5765 1.52823305e-01
15.5957 1.52607274e-01
15.6149 1.52393163e-01
15.634 1.52180967e-01
15.6533 1.51970681e-01
15.6724 1.51762302e-01
15.6917 1.51555824e-01
15.7108 1.51351243e-01
15.7299 1.51148554e-01
15.7492 1.50947754e-01
15.7683 1.50748836e-01
15.7875 1.50551797e-01
15.8067 1.50356631e-01
15.8259 1.50163335e-01
15.8451 1.49971902e-01
15.8643 1.49782328e-01
15.8834 1.49594609e-01
15.9027 1.49408739e-01
15.9218 1.49224712e-01
15.941 1.49042525e-01
15.9602 1.48862172e-01
15.9793 1.48683648e-01
15.9985 1.48506948e-01
16.0177 1.48332067e-01
16.0369 1.48158998e-01
16.0561 1.47987738e-01
16.0753 1.47818281e-01
16.0944 1.47650622e-01
16.1137 1.47484754e-01
16.1328 1.47320674e-01
16.152 1.47158375e-01
16.1712 1.46997852e-01
16.1904 1.46839100e-01
16.2096 1.46682114e-01
16.2287 1.46526887e-01
16.2479 1.46373414e-01
16.2671 1.46221690e-01
16.2863 1.46071709e-01
16.3054 1.45923466e-01
16.3247 1.45776955e-01
16.3438 1.45632170e-01
16.363 1.45489107e-01
16.3822 1.45347758e-01
16.4014 1.45208118e-01
16.4206 1.45070183e-01
16.4398 1.44933946e-01
16.4589 1.44799401e-01
16.4781 1.44666542e-01
16.4973 1.44535365e-01
16.5164 1.44405863e-01
16.5357 1.44278030e-01
16.5548 1.44151860e-01
16.5741 1.44027349e-01
16.5932 1.43904489e-01
16.6124 1.43783276e-01
16.6316 1.43663703e-01
16.6508 1.43545764e-01
16.6699 1.43429454e-01
16.6892 1.43314767e-01
16.7083 1.43201697e-01
16.7275 1.43090237e-01
16.7467 1.42980383e-01
16.7658 1.42872128e-01
16.7851 1.42765466e-01
16.8042 1.42660392e-01
16.8234 1.42556899e-01
16.8426 1.42454981e-01
16.8618 1.42354634e-01
16.8809 1.42255849e-01
16.9002 1.42158623e-01
16.9193 1.42062948e-01
16.9386 1.41968819e-01
16.9577 1.41876230e-01
16.9768 1.41785175e-01
16.9961 1.41695648e-01
17.0152 1.41607642e-01
17.0344 1.41521153e-01
17.0536 1.41436173e-01
17.0728 1.41352698e-01
17.092 1.41270721e-01
17.1112 1.41190235e-01
17.1303 1.41111236e-01
17.1496 1.41033717e-01
17.1687 1.40957672e-01
17.1878 1.40883095e-01
17.2071 1.40809980e-01
17.2262 1.40738322e-01
17.2455 1.40668114e-01
17.2646 1.40599350e-01
17.2838 1.40532024e-01
17.303 1.40466130e-01
17.3222 1.40401663e-01
17.3413 1.40338616e-01
17.3606 1.40276983e-01
17.3797 1.40216759e-01
17.3988 1.40157937e-01
17.4181 1.40100511e-01
17.4372 1.40044476e-01
